time,bL-/bH.c-/f,bL-/bH.c-/f-,bL-/bH.c/f,bL-/bH.c/f-,bL-/bH.c2-/f,bL-/bH.c2-/f-,bL/bH.c-/f,bL/bH.c-/f-,bL/bH.c/f,bL/bH.c/f-,bL/bH.c2-/f,bL/bH.c2-/f-,Fd,Fd-,FNRa,FNRa-,FNRa2-,FNRi,Fq(t),Funq(t),I820,k(HC)L,k01,k12,k23,k30,ka,kAB1,kAB2,kb(HC),kBA1,kBA2,kbB,kbct,kbF,kbFd,kbL,F,kbR,kbX,kf(HC),kfB,kfct,kfF,kfFd,kfL,F,kFNR,kfR,kfX,kL(HC),kL1,kL2,P680+/Qa-/N,P680+/Qa-/Qb,P680+/Qa-/Qb-,P680+/Qa-/Qb2-,P680+/Qa/Qb,P680+/Qa/Qb-,P680+/Qa/Qb2-,P680/Qa-/N,P680/Qa-/Qb,P680/Qa-/Qb-,P680/Qa-/Qb2-,P680/Qa/N,P680/Qa/Qb,P680/Qa/Qb-,P680/Qa/Qb2-,P700+/Fb,P700+/Fb-,P700/Fb,P700/Fb-,Pc,Pc+,PQ,PQH,S0,S1,S2,S3,Thylakoid
0.000784282,2.02111e-05,0.000201346,5.43232e-05,0.0699449,1.49046e-06,0.00174248,0.00195808,0.0811479,0.804485,0.0283876,0.0115953,0.000460956,2.97493,0.02507,2.34978e-05,5.68765e-10,7.85557e-15,2.99998,0.385125,0.454121,0.99931,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0290525,0.108057,0.046346,0.0023246,0.0278495,0.0271412,0,0.121681,0.177161,0.166663,0,0.0379421,0.178226,0.0775561,0.0139127,0.115219,0.857061,0.013808,2.96308,0.0369179,2.82455,2.17545,0.0151951,0.227115,0.561637,0.196053,1
0.000840665,2.18391e-05,0.000236136,6.30594e-05,0.0704707,1.90579e-06,0.00191026,0.00223832,0.0887787,0.792607,0.0311061,0.0120247,0.000541691,2.97117,0.0288333,2.51891e-05,7.53148e-10,1.27772e-14,2.99997,0.393994,0.465383,0.999269,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0259796,0.108714,0.050932,0.0027328,0.0261307,0.029515,0,0.110952,0.186898,0.175745,0,0.0326194,0.167258,0.0825239,0.0156635,0.120881,0.847909,0.0155461,2.95957,0.0404331,2.82775,2.17225,0.0140103,0.201851,0.565267,0.218872,1
0.000901102,2.35265e-05,0.000276271,7.29389e-05,0.0708059,2.43189e-06,0.00208952,0.00255848,0.0968702,0.780084,0.0341308,0.0124473,0.000638264,2.96687,0.0331306,2.70019e-05,9.96627e-10,2.08132e-14,2.99997,0.402737,0.476474,0.999226,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.023491,0.108178,0.0561703,0.0031818,0.0245303,0.0317722,0,0.101165,0.194804,0.185341,0,0.0284865,0.155494,0.0873871,0.0176087,0.126639,0.838275,0.0174779,2.9557,0.0443019,2.82949,2.17051,0.0133513,0.177786,0.565447,0.243415,1
0.000965883,2.5269e-05,0.000322429,8.40504e-05,0.0709452,3.09671e-06,0.00228048,0.0029241,0.105415,0.766889,0.0374969,0.0128603,0.00075408,2.96197,0.038029,2.8945e-05,1.31787e-09,3.37919e-14,2.99997,0.411305,0.487319,0.999182,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0215838,0.106523,0.0619653,0.00366583,0.0230837,0.0338481,0,0.0923723,0.200683,0.195566,0,0.0254992,0.14333,0.0918793,0.0197643,0.132467,0.828149,0.0196198,2.95144,0.0485592,2.82961,2.17039,0.0131914,0.155238,0.561988,0.269583,1
0.00103532,2.70603e-05,0.00037537,9.64863e-05,0.0708919,3.93446e-06,0.00248316,0.00334135,0.114393,0.75299,0.0412438,0.013261,0.000893255,2.9564,0.0436021,3.10278e-05,1.7412e-09,5.48299e-14,2.99997,0.419717,0.497933,0.999136,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.020299,0.103771,0.0682217,0.00417688,0.0218638,0.0356694,0,0.0848104,0.20428,0.206501,0,0.0234087,0.131198,0.0958004,0.0221467,0.138339,0.817526,0.0219884,2.94676,0.0532424,2.82796,2.17204,0.0134725,0.134569,0.554735,0.297224,1
0.00110975,2.88951e-05,0.000435919,0.000110332,0.0706514,4.98711e-06,0.00269749,0.00381709,0.123779,0.738354,0.0454138,0.0136462,0.00106079,2.95007,0.0499304,3.32601e-05,2.29834e-09,8.90016e-14,2.99997,0.427957,0.508285,0.999089,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0195759,0.100058,0.0747833,0.00470318,0.0209235,0.0371618,0,0.0786281,0.205424,0.218235,0,0.0219993,0.119605,0.098903,0.0247719,0.144225,0.806403,0.0246004,2.94161,0.0583915,2.82442,2.17558,0.0141223,0.116064,0.543694,0.32612,1
0.00118953,3.07712e-05,0.000504972,0.000125667,0.0702276,6.30597e-06,0.00292339,0.00435891,0.133544,0.722951,0.0500521,0.0140131,0.00126276,2.9429,0.0571002,3.56528e-05,3.03071e-09,1.44009e-13,2.99996,0.436028,0.518371,0.999039,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0193651,0.0955903,0.0814114,0.00522781,0.0203134,0.0382682,0,0.073847,0.204176,0.230777,0,0.0211188,0.108856,0.101049,0.0276555,0.15009,0.794782,0.0274724,2.93595,0.0640493,2.81885,2.18115,0.0150967,0.0999121,0.52902,0.355971,1
0.00127505,3.26875e-05,0.000583501,0.000142555,0.0696309,7.95331e-06,0.00316055,0.00497508,0.143646,0.706749,0.0552071,0.0143583,0.00150646,2.9348,0.065205,3.82173e-05,3.99193e-09,2.32668e-13,2.99996,0.443915,0.528161,0.998988,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0195668,0.0906391,0.0878286,0.00573144,0.0200664,0.0389465,0,0.0704764,0.200594,0.244155,0,0.0205503,0.0993785,0.102067,0.0308121,0.155898,0.782669,0.0306201,2.92974,0.0702614,2.81118,2.18882,0.0163167,0.0862783,0.510994,0.386411,1
0.00136672,3.4649e-05,0.000672548,0.000161048,0.0688651,1.00045e-05,0.00340872,0.00567452,0.154046,0.689719,0.060929,0.0146786,0.00180072,2.92566,0.0743435,4.0966e-05,5.25178e-09,3.74428e-13,2.99996,0.451558,0.537569,0.998936,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0200394,0.0855505,0.0936889,0.00619047,0.02018,0.0391985,0,0.0683653,0.194983,0.258301,0,0.0202409,0.0913222,0.101941,0.034255,0.16161,0.770076,0.0340585,2.92292,0.0770753,2.80132,2.19868,0.01775,0.0751486,0.49009,0.417012,1
0.00146497,3.66626e-05,0.000773245,0.000181186,0.0679449,1.25499e-05,0.0036673,0.00646671,0.164686,0.671833,0.0672713,0.0149708,0.00215599,2.91538,0.0846212,4.39119e-05,6.90007e-09,6.01347e-13,2.99996,0.458932,0.546558,0.998883,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0206399,0.0806481,0.0986863,0.00658472,0.0206288,0.0390449,0,0.0674284,0.187616,0.273136,0,0.0199813,0.0849871,0.100618,0.0379954,0.167185,0.757019,0.0378008,2.91546,0.0845409,2.78923,2.21077,0.0193043,0.0665066,0.466888,0.447301,1
0.00157029,3.87448e-05,0.000886793,0.00020299,0.0668745,1.56975e-05,0.00393572,0.00736152,0.175512,0.653068,0.0742876,0.0152315,0.00258475,2.90385,0.0961476,4.70693e-05,9.05298e-09,9.62391e-13,2.99995,0.465959,0.55502,0.998828,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0212156,0.0762659,0.10251,0.00689531,0.0213318,0.0385727,0,0.067428,0.178993,0.288459,0,0.0197684,0.0803178,0.0982422,0.0420417,0.172577,0.743523,0.0418582,2.90729,0.0927095,2.77488,2.22512,0.0209455,0.0601469,0.442113,0.476794,1
0.00168318,4.09176e-05,0.00101447,0.000226466,0.0656659,1.95751e-05,0.00421311,0.00836897,0.186452,0.633407,0.0820326,0.0154578,0.00310168,2.89096,0.109037,5.04531e-05,1.18596e-08,1.53536e-12,2.99995,0.472613,0.562919,0.998772,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0216679,0.072646,0.104961,0.00711379,0.0221864,0.0378895,0,0.0681873,0.169581,0.304025,0,0.0194768,0.0773045,0.0949615,0.0463991,0.177744,0.729617,0.0462394,2.89837,0.101634,2.75828,2.24172,0.0225981,0.0558708,0.416512,0.505019,1
0.00180419,4.32126e-05,0.00115759,0.000251593,0.0643284,2.43332e-05,0.00449842,0.00949893,0.197431,0.612836,0.0905601,0.0156466,0.00372392,2.87659,0.123407,5.40796e-05,1.55111e-08,2.44166e-12,2.99995,0.478863,0.570209,0.998716,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.021915,0.069972,0.105923,0.00724033,0.0230743,0.0371256,0,0.0694801,0.159914,0.319519,0,0.0190445,0.0757724,0.0910201,0.0510686,0.18264,0.715341,0.0509497,2.88863,0.111366,2.73944,2.26056,0.0242056,0.0534009,0.390852,0.531541,1
0.00193389,4.56722e-05,0.00131749,0.000278314,0.062875,3.01476e-05,0.00479037,0.0107608,0.208362,0.591351,0.0999218,0.0157955,0.00447139,2.86062,0.139375,5.79659e-05,2.02509e-08,3.87372e-12,2.99994,0.484668,0.576836,0.998658,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0218369,0.0684286,0.105322,0.00727738,0.0238687,0.0364168,0,0.0710221,0.150608,0.334596,0,0.0184253,0.0754952,0.0867036,0.0560457,0.187223,0.700741,0.0559902,2.87804,0.121959,2.71838,2.28162,0.0257098,0.0523525,0.365996,0.555941,1
0.00207292,4.83536e-05,0.00149551,0.000306555,0.0613041,3.72212e-05,0.00508758,0.0121626,0.219161,0.568964,0.110164,0.0159021,0.00536694,2.84294,0.15706,6.21306e-05,2.6391e-08,6.11753e-12,2.99994,0.489996,0.582756,0.998601,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0214976,0.0678224,0.103453,0.00725742,0.0244373,0.035907,0,0.0726783,0.142034,0.348833,0,0.0176784,0.0760203,0.0823801,0.0613215,0.19145,0.68587,0.0613585,2.86654,0.133462,2.69507,2.30493,0.0271007,0.0524606,0.342361,0.578078,1
0.00222195,5.13263e-05,0.00169285,0.000336157,0.0596249,4.57873e-05,0.0053884,0.0137109,0.229727,0.545694,0.121327,0.015965,0.00643655,2.82343,0.176575,6.65933e-05,3.43253e-08,9.62485e-12,2.99993,0.494819,0.587932,0.998543,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0208652,0.0680687,0.100552,0.00719919,0.0246824,0.0356832,0,0.0741768,0.13468,0.361886,0,0.01683,0.0770151,0.0783619,0.0668795,0.195285,0.670789,0.0670463,2.85408,0.145924,2.66953,2.33047,0.0283453,0.0533325,0.320594,0.597728,1
0.00238169,5.4677e-05,0.00191062,0.000366935,0.0578316,5.61096e-05,0.00569114,0.0154091,0.239966,0.521581,0.13344,0.0159828,0.00770931,2.80197,0.19803,7.13751e-05,4.45541e-08,1.50709e-11,2.99993,0.499127,0.592348,0.998485,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0200698,0.0687434,0.0971766,0.00714145,0.0245587,0.0357699,0,0.0754294,0.128658,0.373464,0,0.0160098,0.0780446,0.074935,0.0726976,0.198694,0.655568,0.0730411,2.84061,0.159388,2.64166,2.35834,0.029463,0.0547613,0.300791,0.614985,1
0.00255291,5.85059e-05,0.00214966,0.000398615,0.0559272,6.84841e-05,0.00599393,0.0172574,0.249771,0.49668,0.146522,0.0159561,0.00921733,2.77847,0.221525,7.64985e-05,5.77067e-08,2.34876e-11,2.99992,0.502987,0.596083,0.998427,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0191925,0.0695513,0.0937629,0.00709909,0.024097,0.0360909,0,0.0763134,0.124006,0.383499,0,0.0152803,0.0788695,0.0722379,0.0787457,0.201649,0.640281,0.0793245,2.82611,0.17389,2.61135,2.38865,0.0304482,0.0565128,0.28314,0.629899,1
0.00273644,6.29282e-05,0.0024105,0.000430866,0.0539156,8.32392e-05,0.00629493,0.0192514,0.259029,0.471068,0.160572,0.0158864,0.0109955,2.75285,0.24715,8.19875e-05,7.45732e-08,3.64311e-11,2.99992,0.506549,0.599324,0.99837,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0183273,0.0702371,0.0906805,0.00707437,0.0233722,0.0365359,0,0.0767818,0.120601,0.392103,0,0.0146736,0.0793125,0.0703011,0.084986,0.204134,0.625009,0.0858719,2.81054,0.18946,2.57847,2.42153,0.031297,0.0583874,0.267728,0.642588,1
0.00293317,6.80725e-05,0.00269323,0.000463278,0.0518007,0.000100735,0.00659242,0.0213812,0.267632,0.44484,0.175571,0.015777,0.0130809,2.72502,0.274978,8.78675e-05,9.61412e-08,5.62256e-11,2.99991,0.510014,0.602316,0.998314,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0175506,0.0706117,0.0881835,0.00705534,0.0225043,0.036964,0,0.0768646,0.118155,0.399576,0,0.0141944,0.079326,0.0690152,0.0913733,0.206137,0.609836,0.0926537,2.79388,0.206118,2.54286,2.45714,0.0320128,0.0602559,0.254511,0.653221,1
0.00314404,7.40793e-05,0.00299739,0.000495352,0.0495892,0.000121365,0.00688495,0.0236304,0.27547,0.418119,0.191473,0.0156334,0.0155125,2.69494,0.305063,9.41659e-05,1.23639e-07,8.63354e-11,2.99991,0.513593,0.605314,0.998259,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0169033,0.0705528,0.0864236,0.00702763,0.0215943,0.0372741,0,0.0766038,0.116388,0.406275,0,0.0138257,0.0788819,0.0682495,0.0978539,0.207661,0.594851,0.0996341,2.77613,0.223871,2.50434,2.49566,0.0326032,0.0619658,0.243435,0.661996,1
0.00337006,8.10916e-05,0.0033218,0.000526515,0.047289,0.000145547,0.00717167,0.0259749,0.282442,0.391052,0.208203,0.0154627,0.018329,2.66256,0.337438,0.000100912,1.58593e-07,1.31835e-10,2.9999,0.517495,0.608569,0.998206,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.016347,0.0701691,0.0852111,0.00695809,0.0207411,0.037405,0,0.0761297,0.114949,0.412725,0,0.0134854,0.078156,0.0677235,0.10437,0.208716,0.580138,0.106775,2.75729,0.242714,2.46271,2.53729,0.0330774,0.0634801,0.234389,0.669054,1
0.00361234,8.92572e-05,0.00366455,0.000556131,0.0449091,0.000173741,0.00745235,0.028383,0.28846,0.363816,0.225652,0.0152746,0.0215692,2.62789,0.37211,0.000108135,2.02883e-07,2.00175e-10,2.99989,0.521846,0.612223,0.998154,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0158727,0.069451,0.0844902,0.00684305,0.0199822,0.0373315,0,0.0754877,0.113602,0.419291,0,0.0131577,0.0771944,0.0672968,0.110856,0.209328,0.565783,0.114033,2.73737,0.262626,2.41775,2.58225,0.0334534,0.0647369,0.227142,0.674668,1
0.00387204,9.87075e-05,0.00402276,0.000583529,0.0424605,0.000206425,0.007728,0.0308145,0.293452,0.336614,0.24367,0.0150803,0.0252681,2.59094,0.409059,0.00011587,2.58823e-07,3.02105e-10,2.99988,0.526705,0.616329,0.998104,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.015382,0.0686484,0.0838378,0.00666734,0.0193064,0.0371101,0,0.0747778,0.11217,0.426355,0,0.0127694,0.0762184,0.0667573,0.117247,0.209525,0.551861,0.121367,2.71643,0.283571,2.36924,2.63076,0.0337449,0.0658137,0.221471,0.678971,1
0.0041504,0.000109561,0.00439263,0.000608029,0.0399586,0.000244133,0.00800083,0.0332226,0.297368,0.309675,0.26207,0.0148937,0.0294573,2.55176,0.448238,0.00012415,3.29244e-07,4.53115e-10,2.99988,0.532057,0.62085,0.998055,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0148525,0.0677769,0.0831709,0.0064514,0.018638,0.0368112,0,0.0739697,0.110675,0.433984,0,0.0123346,0.0751912,0.0661449,0.123471,0.209353,0.538442,0.128734,2.6945,0.305496,2.31698,2.68302,0.0339671,0.0667026,0.217138,0.682193,1
0.00444878,0.000121911,0.00476942,0.000628987,0.0374239,0.000287456,0.00827472,0.0355541,0.300185,0.283247,0.280615,0.0147311,0.0341619,2.51044,0.489561,0.000133012,4.17591e-07,6.75164e-10,2.99987,0.537924,0.625793,0.998009,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0142814,0.0668205,0.0824804,0.00621264,0.0179247,0.0364728,0,0.0730378,0.109136,0.442211,0,0.0118655,0.074051,0.0655059,0.129459,0.208868,0.525583,0.136089,2.67167,0.328326,2.26082,2.73918,0.0341316,0.0674041,0.213916,0.684548,1
0.00476861,0.00013581,0.00514789,0.000645893,0.0348811,0.000337085,0.00855551,0.0377559,0.301903,0.257593,0.299036,0.0146092,0.0393997,2.46707,0.532928,0.000142496,5.28027e-07,9.99719e-10,2.99986,0.544375,0.631223,0.997965,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0136962,0.0657004,0.0818583,0.00596123,0.0171654,0.0360753,0,0.0719606,0.107533,0.451079,0,0.0113827,0.0727242,0.0648642,0.135143,0.208125,0.513336,0.143397,2.64802,0.351978,2.20059,2.79941,0.0342462,0.0679205,0.211641,0.686193,1
0.00511143,0.000151305,0.0055222,0.000658288,0.0323574,0.000393886,0.00885121,0.0397721,0.30256,0.232987,0.317017,0.0145477,0.0451828,2.4218,0.578196,0.000152642,6.65565e-07,1.47066e-09,2.99985,0.551449,0.637162,0.997924,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0130573,0.0645179,0.0810784,0.0056971,0.016339,0.0356615,0,0.0707674,0.105775,0.460819,0,0.0108652,0.0712919,0.0641297,0.140453,0.207198,0.501732,0.150617,2.62366,0.376341,2.13615,2.86385,0.0343305,0.0683073,0.209991,0.687372,1
0.0054789,0.000168344,0.0058862,0.0006661,0.0298878,0.000458852,0.00917325,0.0415547,0.302238,0.209691,0.334205,0.0145648,0.0515052,2.37479,0.625215,0.000163494,8.36267e-07,2.14818e-09,2.99984,0.559313,0.643792,0.997884,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0124614,0.0630521,0.0804714,0.0054171,0.0155395,0.0350987,0,0.0694315,0.103798,0.471436,0,0.0103492,0.0696228,0.0633215,0.145338,0.206149,0.490784,0.15773,2.5987,0.401301,2.06743,2.93257,0.034383,0.0685498,0.20893,0.688137,1
0.00587279,0.000186921,0.00623509,0.000669407,0.0275037,0.000533412,0.00953522,0.0430675,0.301032,0.187955,0.350241,0.0146791,0.0583619,2.32618,0.673823,0.000175098,1.0473e-06,3.11651e-09,2.99982,0.567987,0.65111,0.997847,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0118271,0.0614634,0.0797431,0.00511742,0.0147294,0.0344446,0,0.0679918,0.101544,0.48315,0,0.00979492,0.0678501,0.0623444,0.149743,0.205039,0.480505,0.164713,2.57327,0.426732,1.99441,3.00559,0.0344145,0.0686961,0.20829,0.6886,1
0.00629499,0.000206957,0.00656331,0.000668639,0.025244,0.00061927,0.00995596,0.0442767,0.299135,0.167998,0.364695,0.0149115,0.0657257,2.2762,0.723799,0.000187502,1.30735e-06,4.48641e-09,2.99981,0.577566,0.659209,0.997813,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0111788,0.0597088,0.0789248,0.00479586,0.01394,0.0336596,0,0.0664432,0.0989645,0.496049,0,0.00920936,0.0659561,0.0611701,0.153633,0.203955,0.47085,0.171563,2.54752,0.45248,1.91718,3.08282,0.0344325,0.068775,0.207907,0.688885,1
0.00674754,0.000228429,0.00686815,0.000664564,0.0231425,0.000718842,0.0104577,0.045175,0.296744,0.14999,0.377162,0.01528,0.073569,2.22505,0.774945,0.000200756,1.62667e-06,6.40902e-09,2.9998,0.588044,0.668055,0.99778,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.0104803,0.0578941,0.0778068,0.00445714,0.0131195,0.0328099,0,0.0647731,0.0961009,0.510207,0,0.00858368,0.0639849,0.0597828,0.156978,0.202965,0.461773,0.178284,2.52161,0.478395,1.83589,3.16411,0.0344454,0.068826,0.207645,0.689084,1
0.00723263,0.000251416,0.00715006,0.000658183,0.0212284,0.0008355,0.0110661,0.0457788,0.294056,0.134039,0.387269,0.0158003,0.0818675,2.17291,0.82709,0.000214915,2.01732e-06,9.0873e-09,2.99978,0.599422,0.67763,0.99775,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00974041,0.0560014,0.0763917,0.00410954,0.0122469,0.0319174,0,0.0629553,0.093021,0.525559,0,0.00793169,0.0618886,0.0582367,0.159762,0.202118,0.453231,0.184889,2.49567,0.504331,1.75085,3.24915,0.0344551,0.0688611,0.207461,0.689222,1
0.0077526,0.000276245,0.00741232,0.000650261,0.0195245,0.000974207,0.0118075,0.0461122,0.291123,0.12026,0.394738,0.0164868,0.0906351,2.11986,0.880143,0.000230033,2.49316e-06,1.27957e-08,2.99977,0.611776,0.688003,0.997722,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00897668,0.0539769,0.0747565,0.00375639,0.011348,0.030942,0,0.0609858,0.0896932,0.54213,0,0.00726444,0.059646,0.0565243,0.161938,0.20142,0.445269,0.191372,2.46984,0.530164,1.66237,3.33763,0.0344573,0.0688628,0.207423,0.689257,1
0.00830994,0.000303032,0.00766006,0.000643049,0.0180551,0.0011405,0.0127234,0.0462466,0.288347,0.108519,0.399198,0.0173548,0.0998102,2.06611,0.93389,0.000246169,3.07147e-06,1.78777e-08,2.99975,0.62506,0.699119,0.997696,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00819038,0.051832,0.072865,0.00340904,0.0103945,0.0299177,0,0.0588443,0.0861971,0.559825,0,0.00659651,0.0572325,0.0546955,0.163553,0.200949,0.437693,0.197805,2.44427,0.555726,1.57112,3.42888,0.0344587,0.0688655,0.207399,0.689277,1
0.00890735,0.000332307,0.00790182,0.000638003,0.0168263,0.00134249,0.0138561,0.0462461,0.285932,0.0987111,0.400408,0.0184182,0.109388,2.01178,0.988216,0.000263382,3.772e-06,2.47884e-08,2.99973,0.639275,0.710973,0.997672,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00739578,0.0495611,0.0707194,0.00307026,0.0094008,0.0288368,0,0.0565348,0.0825343,0.578609,0,0.00593687,0.0546521,0.0527487,0.16462,0.200734,0.430411,0.204235,2.41913,0.580871,1.47776,3.52224,0.0344617,0.0688794,0.207344,0.689315,1
0.00954772,0.000364996,0.00815149,0.000636284,0.0158224,0.00159119,0.0152527,0.0461937,0.283953,0.0906515,0.398292,0.0196874,0.119404,1.95689,1.04311,0.000281736,4.61777e-06,3.41202e-08,2.99971,0.654444,0.723599,0.997649,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00662194,0.0471352,0.0683772,0.00273691,0.00841989,0.027654,0,0.0540822,0.0786472,0.598458,0,0.00529304,0.0519274,0.0506471,0.165148,0.200761,0.42338,0.210712,2.39452,0.605485,1.38309,3.61691,0.0344644,0.0688941,0.207291,0.689351,1
0.0102341,0.000402015,0.00842227,0.000639419,0.0150256,0.00190043,0.0169721,0.0461843,0.282632,0.0839938,0.392787,0.0211749,0.129866,1.90147,1.09853,0.000301295,5.63642e-06,4.66268e-08,2.99969,0.670486,0.736926,0.997629,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00587497,0.0445792,0.0658202,0.00241728,0.00745644,0.0263803,0,0.0514952,0.0745752,0.619245,0,0.00467687,0.0490763,0.0484027,0.165199,0.201046,0.416425,0.21733,2.37056,0.629436,1.28814,3.71186,0.0344692,0.0689213,0.207191,0.689419,1
0.0109699,0.00044488,0.00872831,0.000647166,0.0143913,0.00228909,0.0190746,0.0462747,0.281869,0.078457,0.384061,0.0228934,0.140869,1.84538,1.15462,0.000322125,6.85974e-06,6.32833e-08,2.99967,0.687335,0.750906,0.99761,7,20000,10000,3330,1000,0.01,3500,1750,10,175,35,250,100,10,5,10,10,10,100,250,100,100,5,100,220,100,100,2300,200,4000,0,0.00515766,0.0419385,0.0630209,0.00211369,0.00654335,0.0250052,0,0.0488078,0.0702973,0.640891,0,0.00409045,0.0461617,0.0459725,0.16479,0.201539,0.409517,0.224154,2.34737,0.652634,1.19392,3.80608,0.0344734,0.0689436,0.207104,0.689479,1
